Libraries and tools;;;;;;;;;;;;;;;;;;;;;;;;;
Swift;Swift-documentation;Documentation Comments & Swift-Flavored Markdown;Swifr , doc , SwiftDoc , JavaDoc , comments , documentation;https://nshipster.com/swift-documentation/;;;;;;;;;;;;;;;;;;;;;
Swift;mockingbird;A convenient mocking framework for Swift;Swift , mocks , spy , dumb , dummy , TDD , objects , fakes;https://github.com/birdrides/mockingbird/;;;;;;;;;;;;;;;;;;;;;
Security;Silent Circle;Enterprise solutions for secure mobile communications;Android , iOS , security , IM , devices , BYOD;https://www.silentcircle.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;Software Heritage;We are building the universal software archive;FLOSS , OSS , open source , libre , archive , Ingernet ,w eb$;https://www.softwareheritage.org/;;;;;;;;;;;;;;;;;;;;;
Swift;Charts;Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.;UI , GUI , charts , pies , candels , graphs , bars, camemberts;https://github.com/danielgindi/Charts;;;;;;;;;;;;;;;;;;;;;
Android;Gradle License Plugin;Gradle plugin that provides a task to generate a HTML license report of your project.;Gradle , tasks, Android , licences , headers , copyrights;https://github.com/jaredsburrows/gradle-license-plugin;;;;;;;;;;;;;;;;;;;;;
/;Geeks for Geeks;;game , dev , gamification , challenges , puzzles, code , learn;https://www.geeksforgeeks.org/;;;;;;;;;;;;;;;;;;;;;
Web;Docusaurus;Build optimized websites quickly, focus on your content;Facebook , web site , doc , generator;https://v2.docusaurus.io/;;;;;;;;;;;;;;;;;;;;;
Android;MarkdownView-Android;;UI , GUI , view , markdown , web view , Android;https://github.com/mukeshsolanki/MarkdownView-Android;;;;;;;;;;;;;;;;;;;;;
Humanism;DCO;Developer Certificate of Origin;DCO , IP  , intelectual  property , open source , certificate ,signed-off;https://developercertificate.org/;;;;;;;;;;;;;;;;;;;;;
/;AirBnB Ruby Style Guide;;Ruby , AirBnB , style guide , guidelines;https://github.com/airbnb/ruby;;;;;;;;;;;;;;;;;;;;;
/;Rdoc;RDoc produces HTML and online documentation for Ruby projects.;Ruby , documentation , HTML;https://github.com/ruby/rdoc;;;;;;;;;;;;;;;;;;;;;
iOS;Hyperion-iOS;In-app design review tool to inspect measurements, attributes, and animations.;GUI , UI , metrics , iOS , view , performances;https://github.com/willowtreeapps/Hyperion-iOS;;;;;;;;;;;;;;;;;;;;;
Swift;periphery;Eliminate Unused Swift Code.;Swift , linter , dead , code , smells;https://github.com/peripheryapp/periphery;;;;;;;;;;;;;;;;;;;;;
Blockchain;Cryptovoxels;;ETH , Ethereum , game , virtual worl , art;https://www.cryptovoxels.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;Big Blue Button;BigBlueButton is a web conferencing system designed for online learning.;web , visio , videoconference , videocall , open sourcer;https://bigbluebutton.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;Jami.net;Partagez, librement, gratuitement et en toute confidentialité.;GNU , web , visio , videocall , videoconference , open source;https://jami.net/;;;;;;;;;;;;;;;;;;;;;
/;Statcounter;;stats , metrics , numbers, figures , global , web , OS , mobile;https://gs.statcounter.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;Snowflake;;TOR , Snowflake , censorship , web;https://snowflake.torproject.org/;;;;;;;;;;;;;;;;;;;;;
Design;unDraw;Open-source illustrations for any idea you can imagine and create.;UI , UX , assets , illustrations , pîctures;https://undraw.co/;;;;;;;;;;;;;;;;;;;;;
Security;PWNAGOTCHI;PWNAGOTCHI: DEEP REINFORCEMENT LEARNING FOR WIFI PWNING!;Wifi , PCAP , WPA , crack , security;https://pwnagotchi.ai/;;;;;;;;;;;;;;;;;;;;;
Design;Placekitten;;UI , kittens , cats , placeholders , images ;https://placekitten.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;Pixelfed;A free and ethical photo sharing platform.;Fediverse , Instagram , photos , pictures , share;https://pixelfed.org/;;;;;;;;;;;;;;;;;;;;;
/;DeepL;;UX , i18n , l19n , localization , translation , traduction , wording;https://www.deepl.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;Slimbook;;Linux , laptops , provacy , servers , computers;https://slimbook.es/;;;;;;;;;;;;;;;;;;;;;
Humanism;system76;A step forward in User eXperience;OS , computer , PC , laptop , sur-mesure , on demande , free;https://system76.com/;;;;;;;;;;;;;;;;;;;;;
Android;rpicheck;RasPi Check - an Android app for checking your Raspberry Pi status.;Android , Raspberry , PI , monitoring , controls;https://github.com/eidottermihi/rpicheck;;;;;;;;;;;;;;;;;;;;;
iOS;DNSCloack;iOS GUI and wrapper for dnscrypt-proxy 2;DNS , proxy , iOS , security , privacy;https://github.com/s-s/dnscloak;;;;;;;;;;;;;;;;;;;;;
macOS;FUSE for macOS;Extends macOS's native file handling capabilities via third-party file system;FUSE , macOS , file system;https://github.com/osxfuse;;;;;;;;;;;;;;;;;;;;;
Web;HTML Minifier;Javascript-based HTML compressor/minifier (with Node.js support);HTML , page , minify , schrunk , size , min , compressor;https://github.com/kangax/html-minifier;;;;;;;;;;;;;;;;;;;;;
/;XMPP;The universal messaging standard;XMPP , web , IM , messaging , FLOS;https://xmpp.org/;;;;;;;;;;;;;;;;;;;;;
Security;Citadel;;Shell , scripts , pentest , pentesting , security;https://github.com/wintrmvte/Citadel;;;;;;;;;;;;;;;;;;;;;
Web;ecometer.org;Analyse your website's ecodesign maturity;Web , green , green IT , eco , analyse , audit , greedesign , ecodesign;http://ecometer.org/;;;;;;;;;;;;;;;;;;;;;
/;Classicbot;Designer toy figuress & geek culture;WTF , goodies , toy , retro , geek;https://classicbot.com/;;;;;;;;;;;;;;;;;;;;;
Security;iLEAPP;iOS Logs, Events, And Preferences Parser;Apple , forensic , logs , iOS;https://github.com/abrignoni/iLEAPP;;;;;;;;;;;;;;;;;;;;;
Security;Elcomsoft iOS Forensic Toolkit;Perform physical and logical acquisition of iPhone, iPad and iPod Touch devices. Image device file system, extract device secrets (passwords, encryption keys and protected data) and decrypt the file system image.;Apple , forensic , logs , iOS;https://www.elcomsoft.com/eift.html;;;;;;;;;;;;;;;;;;;;;
Security;APOLLO;Apple Pattern of Life Lazy Output'er (APOLLO);Apple , forensic , logs , iOS;https://github.com/mac4n6/apollo;;;;;;;;;;;;;;;;;;;;;
Security;Pinephone;An Open Source Smart Phone Supported by All Major Linux Phone Projects;Pinephone , Pinephone 64 , privacy , FLOSS , smartphone;https://www.pine64.org/pinephone/;;;;;;;;;;;;;;;;;;;;;
/;Coding Radio;;podcasts , audio , vie de dev, talks;https://codingradio.web.app/;;;;;;;;;;;;;;;;;;;;;
/;Oh Shit, Git!?!;;Git , workflow , woops , wrong , problem , tips;https://ohshitgit.com/;;;;;;;;;;;;;;;;;;;;;
/;Heavens Above;;stars , ciel , astronomie , satellites , sky;https://www.heavens-above.com/;;;;;;;;;;;;;;;;;;;;;
/;Flus.io;;RSS , reader , stream , news;https://flus.io/;;;;;;;;;;;;;;;;;;;;;
/;Drop.infini;;CHATONS , Floss , files , share , storage , online;https://drop.infini.fr/;;;;;;;;;;;;;;;;;;;;;
Android;Mobile Android Version Market Share Worldwide;;Android , fragmentation , OS , versions , charts , metrics ;https://gs.statcounter.com/android-version-market-share/mobile/worldwide;;;;;;;;;;;;;;;;;;;;;
Android;DAVx5;;CardDav , CalDav , Android , contact , calendar , FLOSS , app;https://gitlab.com/bitfireAT/davx5-ose;;;;;;;;;;;;;;;;;;;;;
/;Amazon Mechanil Turk;;Amazon , mTurk , manpower , larbins;https://www.mturk.com/;;;;;;;;;;;;;;;;;;;;;
/;Mastopurge;;Mastodon , purge , pouets , data , fediverse , nettoyage;https://github.com/ThomasLeister/mastopurge;;;;;;;;;;;;;;;;;;;;;
/;TweetDelete;;Twitter , purge , tweets , data , nettoyage;https://tweetdelete.net/;;;;;;;;;;;;;;;;;;;;;
/;dco;GitHub App that enforces the Developer Certificate of Origin (DCO) on Pull Requests;Developer Certificate of Origin , DCO , FLOSS , open source;https://github.com/probot/dco;;;;;;;;;;;;;;;;;;;;;
Java;AdoptOpenJDK;Prebuilt OpenJDK Binaries for Free!;JDK , Java , OpenJDK , Oracle;https://adoptopenjdk.net/;;;;;;;;;;;;;;;;;;;;;
Humanism;postmarketOS;A real Linux distribution for phones and other mobile devices;Linux , altOS , privacy , phone;https://postmarketos.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;Plasma Mobile;Privacy-respecting, open source and secure phone ecosystem;altOS , privacy , phone;https://www.plasma-mobile.org/;;;;;;;;;;;;;;;;;;;;;
/;Davinci Resolve;;video , cut , edit , media , montage , stream;https://www.blackmagicdesign.com/fr/products/davinciresolve/;;;;;;;;;;;;;;;;;;;;;
/;Wikiscan;;Wikipedia , Wikimedia , news , fake news , sca , metricsn;https://wikiscan.org/;;;;;;;;;;;;;;;;;;;;;
/;Ploum.net;;Ploum , blogger , punk , Printeurs;https://ploum.net/;;;;;;;;;;;;;;;;;;;;;
iOS;AltStore;A home for apps that push the boundaries of iOS. No jailbreak required.;App Store , stores , apps , alt stores , boutiques;https://altstore.io/;;;;;;;;;;;;;;;;;;;;;
/;L'Etabli;;Sonntag , blog , punk , Benjamin Sonntag , LQDN , numérique;https://etabli.tv/;;;;;;;;;;;;;;;;;;;;;
/;J'affiche;L'actualité en affiches par Geoffrey Dorne;Geoffrey , Dorne , actualités , affiches , posters , designer;https://jaffiche.fr/;;;;;;;;;;;;;;;;;;;;;
Security;Have I Been EMOTET;;Emotet , database , malspam , spam , tests , emails , domaines , powned , pwnd;https://www.haveibeenemotet.com/;;;;;;;;;;;;;;;;;;;;;
Design;svgo;Node.js tool for optimizing SVG files;SVG , compression , muggler, schrink , assets;https://github.com/svg/svgo;;;;;;;;;;;;;;;;;;;;;
JavaScript;UglifyJS;UglifyJS is a JavaScript parser, minifier, compressor and beautifier toolkit.;JS , JavaScript , minifier , compressor , optimization , schrink;https://www.npmjs.com/package/uglify-js;;;;;;;;;;;;;;;;;;;;;
Web;CSSmin;This is a node.js module that minimize CSS files (cssmin). It uses a port of YUICompressor .;CSS , minifier , compressor , optimization , schrink;https://www.npmjs.com/package/cssmin;;;;;;;;;;;;;;;;;;;;;
Humanism;NextDNS;The new firewall for the modern Internet.;DNS , privacy , web , network , tracking , website;https://nextdns.io/;;;;;;;;;;;;;;;;;;;;;
Security;Wire;Modern day collaboration meets the most advanced security and superior user experience.;IM , messaging , messagerie , collaboration;https://wire.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;keybase.io;End-to-end encryption for things that matter. Keybase is secure messaging and file-sharing.;privacy ,data , messaging , mesagerie , IM;https://keybase.io/;;;;;;;;;;;;;;;;;;;;;
Security;Grayshift;;InfoSec , data , evidence , extraction , devices , inspection , extract;https://www.grayshift.com/;;;;;;;;;;;;;;;;;;;;;
Security;Cellebrite;;InfoSec , data , evidence , extraction , devices , inspection , extract;https://www.cellebrite.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;LineageOS for microG;The full Android experience without Google Apps;Android , LineageOS , altOS , Google Apps , provacy , Google;https://lineage.microg.org/;;;;;;;;;;;;;;;;;;;;;
iOS;acextract;A tool to list and extract content from Assets.car file.;iOS , Assets.car , resources , extract , content , xcarchive , IPA , app;https://github.com/bartoszj/acextract;;;;;;;;;;;;;;;;;;;;;
DevTool;SSPDX;The Software Package Data Exchange® (SPDX®);Linux , licenses , format , copyrights , FLOSS , headers , licenses;https://spdx.dev/;;;;;;;;;;;;;;;;;;;;;
DevTool;scancode;ScanCode detects licenses, copyrights, package manifests & dependencies and more by scanning code ... to discover and inventory open source and third-party packages used in your code.;FLOSS , analyis , dependencies , copyrights , third-party;https://github.com/nexB/scancode-toolkit;;;;;;;;;;;;;;;;;;;;;
Design;OpenDyslexic;A typeface for Dyslexia;UI , UX , fonts , typeface , dyslexia , a11y;https://www.opendyslexic.org/;;;;;;;;;;;;;;;;;;;;;
/;Metalsmith;Web site generator;Markdown , web site , static , generator;https://metalsmith.io/;;;;;;;;;;;;;;;;;;;;;
CryptoCurrency;WalletExplorer.com;Bitcoin block explorer with address grouping and wallet labeling;Bitcoin , block , explorer , address , wallet;https://www.walletexplorer.com/;;;;;;;;;;;;;;;;;;;;;
Web;Measure;;Web , UI , performances , measures , metrics , quality , audit , a11y , SEO;https://web.dev/measure/;;;;;;;;;;;;;;;;;;;;;
/;GSM55;Boutique d'accessoires mobiles (commerce françaiss);produits , accesssoire , boutique , matos , coque , protections;https://www.gsm55.com/;;;;;;;;;;;;;;;;;;;;;
/;Rhinohield;;shields , protections , hardware;https://rhinoshield.fr/;;;;;;;;;;;;;;;;;;;;;
Humanism;2FAuth-iOS;One-Time Password Generator;FLOSS , OTP , 2FA , generator , security , iO;https://github.com/2FAuth/2FAuth-iOS;;;;;;;;;;;;;;;;;;;;;
/;QR Code Generator;;QR Code , fflash , email , QR;https://fr.qr-code-generator.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;GitHub Blokada;The official repo for Blokada for Android and iOS.;Blokada , Android , iOS , analytics , trackers , ads, privacy;https://github.com/blokadaorg/blokada;;;;;;;;;;;;;;;;;;;;;
Security;Depix;Recovers passwords from pixelized screenshots;Python , tool , passwords , piwels , screenshots;https://github.com/beurtschipper/Depix;;;;;;;;;;;;;;;;;;;;;
Android;Universal Android Debloater;Bash script using ADB to debloat non-rooted android devices. Improve your privacy, the security and battery life of your device.;Android , ADB , devices , privacy , battery , apps;https://gitlab.com/W1nst0n/universal-android-debloater;;;;;;;;;;;;;;;;;;;;;
DevTool;Cauldron;Cauldron allows project managers, analysts, and developers to understand more about the community and processes involved in software development;DevOps , community , forge , developers , metrics , dashboards;https://cauldron.io/;;;;;;;;;;;;;;;;;;;;;
Design;PhotoDemon;Fast, free and portable photo editor;PhotoFiltre , PhotoShop , paint , photos , brushes;https://photodemon.org/;;;;;;;;;;;;;;;;;;;;;
Security;KeyDecoder;KeyDecoder app lets you use your smartphone or tablet to decode your mechanical keys in seconds.;Red Team , keys , security , OpenCV;https://github.com/MaximeBeasse/KeyDecoder;;;;;;;;;;;;;;;;;;;;;
DevTool;Gitea;Gitea is a community managed lightweight code hosting solution written in Go. It is published under the MIT license.;Git , forge , self-hosted , platform , solution;https://gitea.io/;;;;;;;;;;;;;;;;;;;;;
Humanism;Mollyim-android;A fork of Signal for Android with passphrase lock;Signal , fork , messaging , IM , FLOSS;https://github.com/mollyim/mollyim-android;;;;;;;;;;;;;;;;;;;;;
Swift;Cuckoo;Boilerplate-free mocking framework for Swift!;Swift , iOS , mocks , tests , TDD , clean code;https://github.com/Brightify/Cuckoo;;;;;;;;;;;;;;;;;;;;;
Web;Fathom;Your website analytics should be simple, fast and privacy-focused;websites , anaytics , tracking , privacy;https://usefathom.com/;;;;;;;;;;;;;;;;;;;;;
DevTool;iTerm2;Terminal emulator for macOS;macOS , console , terminal;https://iterm2.com/;;;;;;;;;;;;;;;;;;;;;
/;GreenIT;GreenIT.fr - la communauté des acteurs de la sobriété numérique et du numérique responsable (Green IT, low-tech numérique, écoconception web et de service numérique, etc.);GreenIT , low tech , numerique , web , écoconception , greedesign , ecodesign;https://www.greenit.fr/;;;;;;;;;;;;;;;;;;;;;
/;GreenIT-analysis;Plugin du Collectif Conception Numérique Responsable;CCNUMR , plugin , web , green , score;https://github.com/cnumr/GreenIT-Analysis;;;;;;;;;;;;;;;;;;;;;
/;Malt;;Patreon , freelances;https://www.malt.fr/;;;;;;;;;;;;;;;;;;;;;
/;The Olognion;;news , tech , actualités , WTF , troll , gags;https://www.theolognion.com/;;;;;;;;;;;;;;;;;;;;;
/;Contribulle;;FLOSS , contributions , plateforme , help , aidde , projets , contact;https://contribulle.org/;;;;;;;;;;;;;;;;;;;;;
Humanism;CalyxOS;Your Phone Should Be Private.;Androi , AOSP , phone , privacy , data , tracking , Google-free;https://calyxos.org/;;;;;;;;;;;;;;;;;;;;;
JavaScript;RxJS Marbles;Interactive diagrams of Rx Observables;JS , JavaScript , Rx , Observables , patterns , marbles , streams , flows;https://rxmarbles.com/;;;;;;;;;;;;;;;;;;;;;
DevTool;ARX;Data Anonymization Tool;RGPD , data , privacy , anonymization;https://arx.deidentifier.org/;;;;;;;;;;;;;;;;;;;;;
Design;Design Orange;;Orange , design , UI , UX , a11y , navigation , components;https://design.orange.com/;;;;;;;;;;;;;;;;;;;;;
Swift;SwiftOnTap;Complete SwiftUI Docs with Examples.;SwiftUI , doc , samples;https://swiftontap.com/;;;;;;;;;;;;;;;;;;;;;
Design;Coding Fonts;;UI , UX , fonts;https://coding-fonts.css-tricks.com/;;;;;;;;;;;;;;;;;;;;;
/;AI Gahaku;;AI , Renaissance , masterpiece , photo , paints , peintures , tableau;https://ai-art.tokyo/;;;;;;;;;;;;;;;;;;;;;
CryptoCurrency;Niftygateway;;NFT , tokens , art;https://niftygateway.com/;;;;;;;;;;;;;;;;;;;;;
Humanism;Ancestris;;généalogie , ancetres , aieux , FLOSS , arbre , famille;https://www.ancestris.org/;;;;;;;;;;;;;;;;;;;;;
Android;Don't kill my app;;apps , OEM , constrcuteurs , OS , kill , garbage collector;https://dontkillmyapp.com/;;;;;;;;;;;;;;;;;;;;;
Design;Orange Confort +;;a11y , confort , UI , Orange , open source , web;https://confort-plus.orange.com/;;;;;;;;;;;;;;;;;;;;;
